12270	34176
12270	31546
12270	12310
12270	28688
12270	34287
12270	21235
12270	24246
12270	32285
12270	26601
12270	17519
12270	17489
12270	18107
12270	17322
20674	22282
12273	5756
12273	29306
12275	26187
12275	34695
12277	2240
12277	33154
12277	26714
25339	31454
12282	32651
12283	13866
12284	21846
12284	20483
12284	20139
12284	22827
12284	23052
12284	31918
12284	34343
12285	25706
12286	17109
12286	17072
7920	16226
12288	30916
12288	32821
12290	31800
12291	30224
12292	22995
12292	31139
12293	26906
12294	25706
12295	16931
12295	21965
7923	32340
12298	23652
12299	19977
12300	26031
12300	30624
12302	15685
12302	20763
3900	16981
12304	22669
12305	27950
12306	29962
12307	25727
12308	12308
12308	20748
12309	33281
12310	13556
12310	25970
12310	22579
12311	23503
12313	12689
12313	26522
12314	15896
3961	29768
3961	12160
3961	12494
3961	29972
12316	1490
12317	25565
12317	26558
12317	25952
12317	19712
12317	34297
12317	14184
12318	18593
12318	29256
12319	22329
12320	28808
12321	30624
3991	19218
12325	32311
12325	22567
12326	22943
12326	14721
12329	23099
12330	22282
12331	14184
12332	30165
12333	18291
12333	25852
12333	27902
12333	22999
12334	18288
12336	25212
12336	22555
12339	12851
4125	25706
12341	25214
12343	15669
12344	33317
12344	30372
12344	17285
19528	25727
4151	24360
4151	31474
12347	16087
12349	32073
12350	14269
12352	23291
12352	24448
12354	31686
12355	23583
4212	17367
12357	13519
12358	25706
12359	23616
12360	29514
12361	24150
12363	21846
12363	20483
12363	20139
12363	22827
12363	23052
12363	31918
12363	34343
12365	19117
12365	21733
12366	13637
12367	34071
12368	32401
12369	18826
12369	31219
12371	16123
12371	27635
12371	14535
12371	29503
12372	15690
12373	15082
12374	18886
12374	12412
12375	28334
12377	25060
12377	22455
7933	24585
12380	17543
12383	17819
12383	24363
12383	20167
12383	28948
12383	34725
12383	24432
12383	27441
12384	18900
12386	29768
12386	12160
12386	12494
12386	29972
12388	28116
12388	33734
12389	25349
12390	33508
19541	19541
12393	30039
12394	25727
12395	21846
12395	20483
12395	20139
12395	22827
12395	23052
12395	31918
12395	34343
25144	30297
12398	24282
12399	19755
12401	30598
12404	21508
12404	16403
12404	30637
12405	28334
12407	22282
4575	32790
12409	13006
12411	26069
12412	8050
12413	21210
12415	23550
12419	32706
12420	26639
12421	13248
12421	17915
12421	28148
12421	14822
12422	18977
12422	12548
12423	17488
12424	27667
12424	16939
12426	21729
12427	30736
12428	19621
12429	21277
12430	27518
12430	12430
4673	33114
12433	4034
31172	24377
12434	30598
12435	25713
12436	30598
4711	33276
12438	31802
4719	28324
31194	28334
19548	14922
19548	18267
12442	15453
12442	25681
4742	30598
12447	28116
12447	17845
12448	22282
12449	30928
12449	28318
12450	22282
12451	13953
12452	12876
12453	15980
12453	28261
12453	3476
12453	34167
12453	34509
12453	33736
12453	23312
12455	20743
12457	13522
12457	29447
12458	12458
12459	22911
12459	21317
12460	24390
12460	14100
12460	12460
12461	29768
12461	12160
12461	22247
12461	12494
12461	29972
12462	12462
12462	17806
12463	22127
12464	21846
12464	20483
12464	20139
12464	22827
12464	23052
12464	31918
12464	34343
12465	15297
12465	26690
12466	27770
12466	12484
25370	15935
12470	14080
12470	28207
12472	32847
12474	26344
4887	28334
4898	13896
12477	22461
12479	12479
12479	30605
12480	22282
4928	13347
12482	28918
12482	31472
12483	13179
12484	23546
12484	33827
12484	29016
12484	30697
12484	27529
12484	25101
12484	20192
12484	21415
12484	33066
12484	15708
12484	15334
12484	16427
12484	20997
12484	34598
12484	23834
12485	14863
12486	15620
12486	28585
12487	15917
12487	14520
12489	34286
12490	1490
12492	15276
12493	23936
12494	25656
12494	33859
12494	19665
12494	12578
12494	15397
12494	23473
12494	19673
12494	17545
12494	15883
12494	24022
12494	22936
12494	7774
12494	16497
12494	19683
12494	25139
12494	22894
12494	22944
12494	32210
12494	19692
12494	34659
12494	22389
12494	14215
12494	26237
12494	33890
12494	18569
12494	15913
12494	14231
12494	30594
12494	30050
12494	20251
12494	17532
12494	22403
12494	22409
12494	14794
12494	20267
12494	14245
12494	19172
12494	23016
12494	24350
12494	20813
12494	14824
12494	7676
12494	15938
12494	18631
12494	31286
12494	26282
12494	25180
12494	28070
12494	25190
12494	27377
12494	13613
12494	31187
12494	15390
12494	27930
12494	31208
12494	29003
12494	14283
12494	26831
12494	12862
12494	17585
12494	12590
12494	30490
12494	32294
12494	33365
12494	24107
12494	18133
12494	14846
12494	25769
12494	12687
12494	33379
12494	17044
12494	12690
12494	33283
12494	20867
12494	34547
12494	32862
12494	16519
12494	15992
12494	7253
12494	27964
12494	31232
12494	19780
12494	27969
12494	27873
12494	12710
12494	17686
12494	32703
12494	33396
12494	29581
12494	33399
12494	29044
12494	13792
12494	17063
12494	33927
12494	23606
12494	16335
12494	26352
12494	21423
12494	3065
12494	14337
12494	34013
12494	7498
12494	20362
12494	16555
12494	24915
12494	22513
12494	23087
12494	21435
12494	34027
12494	30552
12494	9167
12494	14063
12494	12735
12494	19288
12494	32346
12494	887
12494	32349
12494	22527
12494	16040
12494	29619
12494	17662
12494	7992
12494	12747
12494	18755
12494	31293
12494	25847
12494	29087
12494	20386
12494	14411
12494	30760
12494	18213
12494	25301
12494	24755
12494	31302
12494	33457
12494	19851
12494	34461
12494	23130
12494	33469
12494	20935
12494	34068
12494	32379
12494	8469
12494	15623
12494	23035
12494	31752
12494	22013
12494	23138
12494	17155
12494	28039
12494	33489
12494	34089
12494	20954
12494	25335
12494	19341
12494	10152
12494	16099
12494	26427
12494	22042
12494	14139
12494	31857
12494	29691
12494	25904
12494	31034
12494	33506
12494	23697
12494	19998
12494	29159
12494	21303
12494	33514
12494	21950
12494	21212
12494	13345
12494	33407
12494	30822
12494	17192
12494	26585
12494	32987
12494	30825
12494	27550
12494	25362
12494	12828
12494	25364
12494	11863
12494	29713
12494	28080
12494	22624
12494	31339
12494	32435
12494	23717
12494	28621
12494	32737
12494	15571
12494	21529
12494	18839
12494	34127
12494	27436
12494	31365
12494	29735
12494	24287
12494	33011
12494	28333
12494	22643
12494	27985
12494	21008
12494	16288
12494	33556
12494	22087
12494	17772
12494	28112
12494	26481
12494	28115
12494	30869
12494	33563
12494	23544
12494	23552
12494	22655
12494	19396
12494	20316
12494	31943
12494	16538
12494	32325
12494	13944
12494	29399
12494	17249
12494	33038
12494	22407
12494	11663
12494	28130
12494	23339
12494	7369
12494	15039
12494	33593
12494	19980
12494	30336
12494	32221
12494	31967
12494	27051
12494	33604
12494	28142
12494	4172
12494	13435
12494	27644
12494	4204
12494	33071
12494	16217
12494	26015
12494	29254
12494	18429
12494	1442
12494	34781
12494	15081
12494	21057
12494	31988
12494	27078
12494	2132
12494	23278
12494	27083
12494	33418
12494	30513
12494	24357
12494	9839
12494	24361
12494	15097
12494	27672
12494	23822
12494	26199
12494	30949
12494	26045
12494	16457
12494	34852
12494	21083
12494	30610
12494	31478
12494	13487
12494	19490
12494	34818
12494	22753
12494	32024
12494	21106
12494	31824
12494	13499
12494	3145
12494	26195
12494	16791
12494	16265
12494	20601
12494	26087
12494	20604
12494	28078
12494	17366
12494	28234
12494	29321
12494	33706
12494	33527
12494	26102
12494	4717
12494	16813
12494	28786
12494	15739
12494	25537
12494	26979
12494	32063
12494	33147
12494	16294
12494	23716
12494	24437
12494	30454
12494	21151
12494	33155
12494	21693
12494	20631
12494	26119
12494	32084
12494	15184
12494	5980
12494	26373
12494	26640
12494	22257
12494	28266
12494	33179
12494	22269
12494	34901
12494	16742
12494	20134
12494	16321
12494	25577
12494	25578
12494	24468
12494	13582
12494	29926
12494	13584
12494	21726
12494	19057
12494	23389
12494	14669
12494	26152
12494	31363
12494	23943
12494	11651
12494	16647
12494	21744
12494	8448
12494	28848
12494	34648
12494	14688
12494	28295
12494	10636
12494	29392
12494	4084
12494	17118
12494	29963
12494	13098
12494	24509
12494	27816
12494	33591
12494	23726
12494	22880
12494	30530
12494	17437
12494	34955
12494	13743
12494	25082
12494	32701
12494	21641
12494	19635
12494	27141
12494	30539
12494	24833
12494	14468
12494	25093
12494	21372
12494	13086
12494	32362
12494	14729
12494	28888
12494	24870
12494	30497
12494	24001
12494	22265
12494	27221
12494	12567
12494	20859
12494	14192
12496	24987
12497	21707
12497	18323
7952	5862
7952	29311
7952	31695
12500	30120
5056	19960
12504	28271
12504	22844
12504	26126
12505	32415
12506	28004
12506	25912
12507	13810
12508	22282
12510	15155
12511	30605
12512	19161
12512	13945
12516	33303
12516	32800
12517	32864
12518	25727
25376	30598
12520	30352
12520	29318
12521	27989
12522	31880
12523	26031
12524	27068
7958	19051
12526	33208
12527	27003
12527	18384
5220	23916
5220	23739
12530	34585
5232	8987
5232	21608
5232	28275
12533	30598
12534	28493
12534	25281
7969	3106
12538	25727
12539	12823
12540	19726
13743	29768
13743	12160
13743	29972
5304	24995
12543	23319
12543	19818
12543	17633
12546	28537
12546	19668
12547	14258
12547	28485
12547	21453
12547	7287
12547	15521
12547	21065
12547	16364
12547	13324
12547	31503
12548	16777
12548	15909
12548	29217
12548	26094
12548	5123
12549	34683
12549	29405
12552	16811
12553	28359
12553	14490
12554	25706
12555	8987
12555	21608
12555	28275
12557	31454
12560	25214
12561	13626
12562	19914
12562	23496
12562	20802
31193	22128
12566	28116
12567	29768
12567	12160
12567	29972
25383	14105
5505	21846
5505	20483
5505	20139
5505	22827
5505	23052
5505	31918
5505	34343
12570	20941
12570	12570
7963	21633
12572	28917
5524	23039
12574	20334
12574	25192
12576	31892
29230	25706
12578	29768
12578	12160
12578	29972
5554	1383
12580	18357
12581	29503
12581	14780
12582	13631
12584	31501
25388	16854
12587	29294
12588	13473
12589	21846
12589	20483
12589	20139
12589	22827
12589	23052
12589	31918
12589	34343
12590	21846
12590	20483
12590	20139
12590	29768
12590	12160
12590	22282
12590	29972
12590	22827
12590	23052
12590	31918
12590	34343
12591	28334
12593	14388
12593	23190
12593	3086
12593	34711
12594	23319
12595	27950
12596	29995
12597	21846
12597	18593
12597	20483
12597	20139
12597	31918
12597	29256
12597	23052
12597	22827
12597	34343
12598	21094
12599	32716
12603	12927
12604	25727
12605	19361
12606	14820
12606	33630
12606	24561
12607	30011
12608	21846
12608	23052
12608	20483
12608	20139
12608	22827
12608	31918
12608	34343
12610	26273
12611	31894
12611	15281
12612	133
12614	31454
12615	14149
12617	14945
12617	18629
12621	29896
12621	34969
12622	17993
12623	33580
12624	21426
12624	24947
12626	18498
12626	31239
12627	30120
12630	12638
12632	15508
12634	29276
12634	17723
12635	12635
13759	30533
12638	22681
12639	13272
12639	24585
12639	13461
12640	21846
12640	20483
12640	20139
12640	19317
12640	22827
12640	23052
12640	31918
12640	34343
12641	25727
12643	26535
12643	26935
12644	29487
12645	21846
12645	20483
12645	20139
12645	22282
12645	22827
12645	23052
12645	31918
12645	34343
25393	23273
12647	34521
12648	25214
12649	12649
12649	29383
12649	16340
12650	32527
12650	8901
12650	15329
12650	13673
12650	30184
12650	26446
12650	14067
12650	21175
12650	27447
12650	21828
12650	16743
12650	8787
12650	17649
12650	15185
12650	16689
12650	21039
12650	20246
12650	33849
12650	23262
12650	21081
12651	21846
12651	20483
12651	20139
12651	22827
12651	23052
12651	31918
12651	34343
22027	15690
12652	30598
13761	17288
13761	30120
12655	17725
12656	32554
12657	31054
12658	33766
7979	22832
7979	34562
12660	25002
12661	15122
12661	27691
12663	12663
12663	32916
12664	24006
12665	34429
6036	25727
12668	14269
12669	25482
6058	19503
12671	13971
12671	14113
12671	31679
12671	12865
12672	26059
6071	28732
6071	25192
12675	29164
12677	28600
12677	28439
12678	19289
31212	32716
12680	22644
12681	28431
12681	20389
12682	18593
12682	29256
12683	12876
12684	25706
31213	30791
12686	13082
12686	21005
12686	16778
12686	26682
12686	8948
12687	29768
12687	12160
12687	29972
12688	21846
12688	20483
12688	20139
12688	22827
12688	23052
12688	31918
12688	34343
12690	29768
12690	12160
12690	29972
12692	16827
12692	33536
12692	22909
12692	27323
12692	30470
12694	19664
12694	11713
12695	26889
12695	18193
12695	16793
12696	33801
12697	29962
12697	21210
18217	26965
12700	33810
12700	33037
12702	18194
12703	29962
12703	32118
12704	14502
12705	26345
12705	21419
6256	14966
6256	26395
6256	18231
19589	28463
31219	26434
12710	29768
12710	12160
12710	29972
12712	19096
12713	32716
12716	17819
12716	20167
12716	24363
12716	28948
12716	34725
12716	24432
12717	22864
12717	17890
12718	20754
25404	32159
12722	30598
12723	25727
12724	21586
12724	4240
22311	30598
12725	30598
12726	16488
22297	12281
12728	26354
12729	25727
12730	27134
12731	18290
12732	15690
12732	25310
12732	21794
12733	23319
12734	29962
12734	32118
12735	29768
12735	12160
12735	29972
12736	30148
12740	15042
12740	20946
12742	34785
12742	28305
12743	18593
12743	29256
6523	24098
6523	17241
7992	29768
7992	12160
7992	29972
19597	23061
19597	15625
12747	29768
12747	12160
12747	29972
12748	21846
12748	20483
12748	20139
12748	22827
12748	23052
12748	31918
12748	34343
12749	17672
12750	13496
12752	32716
12753	23178
21814	28334
12755	15582
12755	20463
12756	25226
12756	20252
12756	20272
12758	34392
12759	20410
12759	22867
12760	6569
12760	21766
12760	14687
12761	29725
12761	28690
12762	27668
12763	9287
6634	23876
6634	16360
19602	16087
6643	22208
6643	14040
12767	17810
12769	26301
12770	18959
12770	26959
12770	34145
12771	25727
12772	32214
12772	28435
12773	27254
12773	17924
12773	16687
12773	28442
12773	34772
12773	23422
12773	18850
12773	26580
12773	17460
12773	30529
12773	29175
12773	21617
12774	24673
12775	31153
6705	20261
12778	25243
12779	31639
12779	15579
12780	31948
31234	15099
12783	31779
12785	8417
12785	31355
12785	28861
12785	13634
12785	27046
12786	16446
12788	30120
12794	14003
12795	25414
12795	30109
12796	32184
12796	17825
12798	33322
26282	29768
26282	12160
26282	22282
26282	29972
12802	17570
12802	14457
12803	25540
12804	30598
12805	20037
2178	21455
12808	28228
12808	34565
12808	25332
12811	25706
6912	24788
6912	28009
13787	28116
12815	28334
12816	28334
12818	31555
12818	31736
12818	15097
12818	32297
12818	6098
12818	26955
12819	21182
12819	30145
12820	16888
12820	29240
12822	33739
12822	1383
12825	21846
12825	20139
12825	34343
12825	22827
12825	23052
12825	31918
12825	20483
12826	22282
8009	21337
12828	21846
12828	20483
12828	20139
12828	29768
12828	12160
12828	22282
12828	29972
12828	22827
12828	23052
12828	31918
12828	34343
12829	32996
12830	31454
12831	29957
12833	30598
12837	18240
12838	16805
12838	16492
12838	34691
12840	19368
12840	28323
12840	28825
12840	20394
12840	28314
12840	25512
12840	16179
12840	17884
12840	32222
12840	22144
12840	15438
12840	28265
12840	16557
12840	21038
12841	30011
12843	16854
12844	26802
12845	17621
12845	21437
12846	15253
12846	20401
12847	22055
12847	25976
12849	15042
12849	20946
7176	25281
12851	34110
12852	33761
12853	22282
12854	26072
12854	25803
7210	24190
7212	27418
7212	16816
12858	23002
12859	27954
12861	25706
12862	21846
12862	20483
12862	20139
12862	29768
12862	12160
12862	29972
12862	22827
12862	23052
12862	31918
12862	34343
12863	22072
25433	29579
12867	15594
12867	28422
12867	31316
12868	526
12869	19195
12870	25727
12871	30598
8020	15861
12872	28087
12872	31974
12872	20865
12873	25727
12875	12875
12875	23889
12876	14813
12876	30934
12876	22303
12876	32238
12876	29330
12876	16262
12876	14429
12876	8533
12876	27973
12876	29216
12876	3049
12876	16076
12876	17661
12876	23021
12879	21846
12879	20483
12879	20139
12879	22827
12879	23052
12879	31918
12879	34343
12881	15917
12881	14520
12883	25727
12885	32454
12886	25727
12887	33647
12887	19270
12888	15263
12889	24558
12889	32375
12891	21846
12891	20483
12891	20139
12891	22827
12891	23052
12891	31918
12891	34343
12892	14850
12893	26031
12894	20351
12895	17361
12895	24104
12896	3039
12896	26839
12896	29503
12899	11713
12900	17925
12900	17087
12901	25706
31257	26271
31257	12904
12903	27983
12904	27313
12905	33005
12906	31177
31098	26564
12907	32716
31712	22282
12909	24004
12910	15425
12913	12913
12914	18681
7621	34310
12918	28116
12919	12924
12919	18182
12921	18231
12922	19666
12922	12782
25445	25727
12924	15697
12925	18000
12925	23469
12926	32716
12928	30598
12929	14105
12930	32278
12932	31454
12933	32359
12936	28116
12938	28334
12939	24607
12939	27637
12940	33266
12940	32127
12940	480
12940	24880
12940	34909
12940	21548
12941	33120
12943	18430
12943	7335
12943	30738
12944	24767
12945	21846
12945	20483
12945	20139
12945	22827
12945	23052
12945	31918
12945	34343
12946	13900
12946	25835
12946	15790
12946	21709
12946	30544
12947	13060
12948	25706
12949	29167
12949	16752
12951	30595
12952	31920
12953	20919
15538	15592
12955	12955
12955	21763
12956	34286
12956	28252
12956	34654
12956	23466
12957	34340
12958	21710
12959	18194
12961	2955
12961	27402
12963	25067
12963	13502
12964	17819
12964	30586
12964	24363
12964	20167
12964	28948
12964	34725
12964	23181
12964	24432
12965	24839
12965	16866
12965	24007
12966	24343
12966	16018
12967	16221
7940	3301
4306	4306
12971	28732
12972	32675
13818	27372
12974	31730
12975	20753
12978	11695
12978	21001
12979	32422
12982	4240
12984	26371
12984	29503
8050	18886
12986	18627
12987	21846
12987	20483
12987	20139
12987	22827
12987	23052
12987	31918
12987	34343
12988	25706
12989	26031
12990	30598
12991	25206
12992	28969
12992	27942
12993	18593
12993	29256
31276	13808
31276	14024
12996	17810
12997	32716
12998	8434
12998	25727
31278	22282
13001	25727
13002	30848
13002	14711
13002	26755
13003	14924
13005	31693
13006	32783
13006	24775
13006	31161
13006	33242
13006	13622
13006	16488
13007	33045
13008	30615
13009	21846
13009	20483
13009	20139
13009	22827
13009	23052
13009	31918
13009	34343
8176	17507
8176	30251
8176	28879
13012	31454
25457	19126
13016	27298
13016	29103
2212	16091
2212	32909
25458	19442
25458	15995
13019	8579
13019	18018
13019	29399
13019	558
13019	10927
13019	21968
13019	15144
13020	13541
13020	14029
13020	28606
13021	23330
13025	23837
27453	8138
13026	32659
31280	27983
13028	21054
13030	25706
13032	29760
13032	34531
13032	17764
13033	14029
13034	20550
13035	21338
13036	18215
13039	28432
13039	23928
13041	26314
13827	28457
13827	22007
13043	13459
13044	28334
13045	23058
13045	25522
19649	30120
13049	15319
13050	30551
13050	33208
8417	15407
8417	17554
8417	34014
8417	14020
8417	13362
8417	17955
8417	23555
8417	15840
8417	20211
23244	14951
13053	25727
13054	32034
13054	27642
13055	21846
13055	20483
13055	20139
13055	22827
13055	23052
13055	31918
13055	34343
13056	34288
13058	25727
13059	17315
13060	28299
13060	24181
13060	18960
13060	34668
13060	20630
13061	23022
13062	29033
13062	31806
13063	21030
13063	14082
13063	17710
13063	12205
13064	16856
13065	25727
13067	22958
13068	33535
13069	14850
13070	32586
13070	34952
13071	17636
13071	34144
13071	19537
19655	32715
13073	24005
13074	26727
13075	22323
13075	13580
13076	19044
13077	27139
13077	22579
13078	19489
13079	23520
13080	30489
13080	32556
13080	31620
13080	21484
13081	14269
13082	32093
19657	26412
13084	31948
13085	3383
13086	29768
13086	12160
13086	29972
13088	17186
13088	28862
13090	28557
13091	30195
13092	16205
13092	32161
13094	23730
13097	21846
13097	20483
13097	20139
13097	22827
13097	23052
13097	31918
13097	34343
13098	29768
13098	12160
13098	29972
13099	17400
13099	27165
25474	28334
13102	12902
29600	25706
13103	14137
13104	26727
8784	20582
31300	34206
13109	19936
13111	17184
13112	25354
13112	19645
13112	34222
13112	18367
13114	13114
13114	28641
13115	15850
13116	31454
13119	13119
28744	26766
28744	23319
28744	17289
13120	20743
13122	28422
13124	22319
13125	34773
13127	15320
13127	27691
13127	32909
13128	31454
13129	22282
13130	22282
13131	21094
13132	27649
13133	18058
13133	16332
13133	23614
13133	6687
13133	13908
13133	13199
13133	33144
13134	31003
13134	34803
13134	34888
13135	13135
13135	30933
13136	21645
13136	25214
13137	20845
13139	18426
13142	25213
13144	23077
13145	21905
13145	25030
13147	21846
13147	20483
13147	20139
13147	31918
13147	22827
13147	23052
13147	34343
25482	26308
25482	22892
13151	13824
13153	25995
13153	20148
13154	24443
13155	30528
13155	28857
13157	22151
13157	29403
13159	18583
13159	21441
23224	17205
23224	18783
13162	34281
13162	15121
13162	27331
13163	31800
13164	31522
13165	21455
13166	21846
13166	20483
13166	20139
13166	22827
13166	23052
13166	31918
13166	34343
13168	26284
13168	21980
13169	19521
13169	33149
13170	15634
13172	15594
13172	22282
13174	25727
13175	25727
13176	22323
13176	13580
13178	30051
13180	18508
13181	27097
13182	31445
13182	25657
13183	13183
13183	32303
13184	21445
13184	31021
13186	21973
13188	33865
13188	28420
13188	17534
20280	26461
13189	31454
13193	19161
13193	13945
13195	7768
13195	15814
13195	31605
13195	32093
13197	16087
13198	34281
13198	15121
13199	25161
13199	27813
13199	17308
13199	27650
13199	13685
13199	25020
13199	16291
13199	29266
13201	22282
13204	25214
13205	33520
13206	20492
13208	28190
9397	17288
9397	30120
13211	14517
13211	15856
13212	15350
13212	28546
13213	22329
13215	18851
13215	6788
13215	34896
13215	16449
13215	30253
13217	25330
13217	25876
13219	14269
13220	17343
13220	24483
13220	13220
13221	34592
13222	21846
13222	25727
13222	20483
13222	20139
13222	34343
13222	22827
13222	23052
13222	31918
13223	27834
13224	26002
13224	20693
13225	23075
13226	22234
13227	15781
13228	34492
13229	21939
13230	24449
13230	13951
13230	13815
13232	16005
13233	28334
13234	5237
13234	29011
13235	34082
13235	28759
13235	34209
13237	22030
8088	16592
13239	30067
13241	13241
13242	22066
13242	18682
13242	28400
31320	9140
13246	20858
13246	15532
13247	21846
13247	20483
13247	20139
13247	22827
13247	23052
13247	31918
13247	34343
13248	26103
13248	17801
13248	32529
13248	17090
13248	14069
13248	20836
13248	22858
13248	26981
13248	30996
13248	14142
13248	29493
13248	31058
13248	28028
13248	33772
13248	32318
13248	30097
13248	32617
13248	24545
13248	33509
13248	31477
13248	34103
13249	19161
13249	13945
13250	5201
13251	30598
13252	33949
13252	25944
13252	13801
13252	33789
13252	30338
13252	23477
13252	25228
13252	15852
13252	30011
13252	31402
13252	20008
13252	26204
13252	19400
13252	6023
13252	33814
13253	16682
30767	32031
13254	30172
13255	25837
13256	22276
13256	16461
13257	32505
13257	16683
13257	31291
13257	27856
13257	26112
13257	32826
13260	22680
13260	20809
13260	17803
13262	26681
25503	29618
25503	28750
13266	14105
13267	19523
13267	22876
13268	26168
13268	21998
13272	22133
13273	34348
9790	27037
9790	23610
10113	16093
13275	25928
13276	15323
13277	22814
13277	28818
19693	17288
19693	30120
13282	21846
13282	20483
13282	20139
13282	22827
13282	23052
13282	31918
13282	34343
13283	21846
13283	20483
13283	20139
13283	22827
13283	23052
13283	31918
13283	34343
7905	30196
13286	1490
13286	15062
13286	21943
13287	25442
13287	18995
13289	26591
13289	26580
13290	30845
13291	22043
13292	32359
13294	25405
13295	31543
13295	19827
13295	18403
13295	30234
13295	15346
31328	17819
31328	24363
31328	20167
31328	28948
31328	34725
31328	24432
13297	14390
13297	22272
13298	22275
13298	13298
13299	22282
13300	15594
13300	28422
13300	31316
13303	24443
13303	25916
13303	23541
13304	30598
13305	19564
13306	13829
13307	21783
8098	21846
8098	20483
8098	20139
8098	22827
8098	23052
8098	31918
8098	34343
13309	17529
13310	25706
13311	13772
13311	23904
13311	34204
13311	25502
13311	21945
13313	25706
13313	22282
13314	15477
13315	12709
13315	30120
13317	31522
13318	18407
13319	34874
13321	28289
25516	31322
25516	25516
13325	15267
13325	32645
13326	30845
13327	16396
13329	31362
10099	21846
10099	20483
10099	20139
10099	22827
10099	23052
10099	31918
10099	34343
13331	21258
13335	29210
13335	20912
29184	15339
13336	29011
13336	21281
13336	28579
13336	17449
13336	19223
13336	30217
13337	17207
13338	13338
13339	25727
13340	29693
13343	25706
13344	19910
13345	29768
13345	12160
13345	29972
13346	25720
13346	24257
13346	22105
13346	32434
13346	15721
13347	13347
13349	17712
13349	27186
13349	22282
13350	27485
13351	30364
13352	15373
13353	21633
13354	33246
13354	13354
17804	30743
17804	31527
13355	25727
13356	25727
13358	14059
13358	14085
13359	21430
13359	19497
13361	19161
13361	13945
13362	31355
13362	28861
13362	13634
13362	27046
13363	13852
8106	16303
13368	31802
13368	24637
13369	33681
13369	30120
31986	26761
31986	18513
31986	24819
13371	25350
25523	14838
25523	25523
13373	25706
13374	17933
13375	34350
13376	15631
13378	14269
25526	17095
25526	29345
19711	20565
13381	21049
13382	14089
7888	32716
13384	21427
13385	27193
13386	12281
13387	32706
13388	16397
13389	14617
10485	1383
13391	29930
13391	32764
13392	28252
7769	18043
25527	16468
25527	19888
13396	23702
13397	16768
13398	30168
8107	25214
28657	26535
28657	26935
24841	16292
24841	34799
24841	17739
13401	33895
13402	1322
13403	30034
13404	25345
25531	28334
13408	25727
13409	24439
13409	31791
13409	17672
13410	22282
8110	22136
13416	25214
13418	27612
13418	19603
13418	29080
13419	23010
13420	20029
10653	30598
13422	13703
13424	32651
13427	34381
13428	22282
13429	14230
13430	29010
13430	20769
13432	14169
13433	24488
13433	28897
13435	29768
13435	12160
13435	29972
13436	25850
13437	25727
13438	15597
10770	28944
10770	30376
10770	28173
31018	17810
13444	28499
13445	28334
13447	23194
13447	34784
13448	19813
13449	31285
13450	32462
13451	25727
13453	18214
13454	21628
13454	21680
13455	32734
10884	28157
13457	34235
13458	15773
13459	22008
13460	14741
13460	20907
13461	22133
13463	25727
13464	32454
13465	33135
13466	34284
13468	27758
13470	12709
13470	30120
13471	26053
27351	18333
13472	19142
13474	17557
13475	27471
13475	13690
13476	30419
13480	28334
13482	25727
13483	32359
13484	17819
13484	24363
13484	20167
13484	28948
13484	34725
13484	24432
11050	25214
13486	20508
13486	22277
13487	29768
13487	12160
13487	29972
13487	25706
13490	26804
13490	30710
13491	23610
13493	28967
13493	17414
13495	30411
13496	26548
13497	3023
13498	25305
13499	29768
13499	12160
13499	29972
13503	29246
13504	31514
13505	24848
13505	29734
13505	17612
13505	33461
13505	19065
13505	30466
13505	33853
13505	15462
13505	21629
13505	16061
13505	13753
13505	19906
13507	25070
13509	18948
13510	21956
13510	20352
13511	25874
13511	14992
13512	28007
13512	23220
13514	22213
13514	19861
13516	28934
13517	15042
13517	20946
13518	34358
13518	14090
13519	30035
13519	30464
13519	27734
13520	34063
13522	15675
13522	15715
13522	25091
13523	27493
13524	33042
13527	31976
13529	4650
13530	17996
13530	13530
13531	19608
13532	20734
13534	27707
13535	19546
13535	19319
13535	31884
13537	26114
13541	14295
13541	21700
13541	16417
13541	21923
13541	33068
13542	25706
13543	22345
13543	34056
13544	22282
13545	31454
13547	25454
13548	21846
13548	20483
13548	20139
13548	22827
13548	23052
13548	31918
13548	34343
13549	30598
13551	24056
19731	23883
19731	24492
13553	32423
13553	27466
13553	3904
13553	18425
13553	27829
13553	20399
13554	34321
13555	28296
31363	29768
31363	12160
31363	29972
13558	27136
13560	26922
13561	22282
13562	27317
13563	18243
13564	13564
13565	30598
13566	33739
13567	15042
13567	20946
13569	24661
13570	28207
13570	32714
13571	25727
13572	31030
13572	19481
13573	30598
13577	18218
13577	22155
13578	28116
13578	14862
13579	27493
13580	13917
13580	26713
13580	14271
13580	21091
13580	19524
13580	21392
13580	21678
13580	31455
13580	25506
13580	21718
13580	25826
13580	27389
13580	26924
13580	26205
13580	29733
13580	17113
13581	22864
13581	17890
13581	22282
13582	29768
13582	12160
13582	29972
13583	24839
13583	16866
13583	23074
13583	24007
13583	14213
13584	29768
13584	12160
13584	29972
13585	16593
13585	28894
13586	24767
13587	25214
13588	21046
13588	32353
13590	18439
13590	12679
13590	23215
13590	30106
8142	16744
13592	33791
13593	23207
13593	32237
13593	14206
13593	16095
13594	26221
13595	22214
13595	26546
13596	34508
13596	34580
13598	30598
13600	27875
31130	17866
13602	15594
13603	25727
13604	14029
13605	19491
13606	33114
13608	25214
13609	31454
13610	34891
13611	23605
13611	17941
13612	12281
13613	21846
13613	20483
13613	20139
13613	29768
13613	12160
