967	4867
967	2204
967	2907
967	1178
967	2051
967	3931
968	994
968	4254
968	4757
968	3678
4847	1350
4847	2747
4847	3010
4847	4980
4847	1700
4847	2445
4847	103
3622	3809
3622	302
3622	3400
971	1747
971	3737
972	2735
972	4642
972	4040
973	4093
973	4937
973	4697
973	1389
973	3568
957	3773
957	852
957	1348
957	4034
957	1948
957	982
957	3406
957	4117
957	2746
957	4357
957	4962
957	2463
957	1052
957	3099
957	2481
957	1429
957	4053
957	2075
957	2392
957	1136
957	4886
957	3853
957	4890
957	1774
969	3359
969	3102
977	4499
977	2477
977	1098
977	4033
977	1229
977	2797
977	4529
977	2750
977	4935
977	4273
977	2048
977	4896
977	1158
977	999
977	3244
977	1118
977	1285
977	4561
977	4871
977	944
977	2693
977	1322
977	1903
3370	1957
3370	3839
4180	2569
4180	4552
4180	1948
4180	2818
2586	2555
2586	3500
2586	4933
2586	4853
2586	2668
31	511
31	1600
981	1943
981	2095
981	1410
981	3457
981	3693
2587	2713
2587	4849
2587	151
984	2618
984	4185
984	1327
984	4929
984	3144
984	2110
984	4752
984	3707
984	4938
984	4658
984	3082
984	3921
984	3908
984	3575
984	853
984	1413
984	4142
984	3022
984	1060
984	867
984	2080
984	4680
984	1697
984	3755
984	2958
984	4643
2588	1346
2588	3027
3163	2333
3163	2352
3163	1168
3163	3540
3163	1003
3163	3830
3629	1659
3629	3800
2589	4629
990	4360
990	3087
990	825
990	3957
990	4025
990	4757
990	1315
990	4601
2590	2948
2590	2319
2591	4035
2591	2112
2591	1468
2591	4566
994	3923
994	4935
994	4754
994	2911
994	1686
995	4523
995	3483
995	3477
995	310
995	3172
995	2753
995	1427
995	1958
995	3014
2592	3027
2592	1065
997	4022
997	4740
997	3357
997	2481
997	1366
997	1949
997	4729
998	4816
998	4939
999	435
999	1749
999	2900
999	2848
999	635
999	4960
999	1562
999	4808
999	1725
999	3893
999	1908
999	1275
999	4043
999	4909
1000	2749
1000	3090
1000	3657
1000	3019
1000	3454
1001	1214
1001	1517
1001	3697
1001	1890
1001	3323
1001	1929
1001	3309
1001	1955
1001	4634
1001	2632
1001	2968
1001	3079
1001	3820
1001	4226
1002	286
1002	1702
1002	4491
1002	1251
1002	4480
1002	4508
1002	3963
1003	2335
1003	3856
1003	674
1003	4036
1003	4116
1004	1900
1004	2745
1230	4177
1230	3229
1230	1158
1233	4238
1233	1815
1233	3853
1233	1930
1233	2812
1007	3017
1007	1388
1007	2650
1007	3226
1008	3141
1008	1697
1008	3498
1009	186
1009	1286
1010	2031
1010	3148
2182	4752
2182	1084
2182	4301
2182	2906
1012	1410
1012	4335
1012	2914
1013	1063
1013	3401
1013	4387
2595	2383
2595	1212
2595	1162
1015	3853
1016	3802
1016	2493
1016	3013
1016	2972
1016	3713
2298	2735
2298	1339
2298	1110
2298	4001
2596	3829
2596	3581
2596	3730
2596	3778
2596	3392
2596	2259
2596	1193
2596	3795
2596	2713
2596	4335
158	1201
158	1388
158	4266
4302	688
4302	3772
4302	2726
2598	2334
2598	4718
2598	4890
2598	2204
2598	2449
2598	2272
2598	511
2598	4116
4303	1153
4303	3102
2599	3825
2599	1766
2599	2102
2599	3732
2599	3501
2599	1520
2599	4459
2599	3102
2599	4176
2599	1462
3045	2055
3045	1804
3045	2902
3045	2401
3045	2318
1022	4535
1022	3856
1022	36
1022	4261
1023	1943
1023	3518
1023	3350
1024	3142
1024	4989
1024	1700
1025	2161
1025	3812
1026	4751
1027	3381
1027	3008
1027	2747
1027	2251
1028	2479
1029	4110
1029	1602
1029	3837
1030	1122
1030	2746
1031	4941
35	607
35	1559
35	1616
3025	2311
3025	858
3025	2177
3025	1288
160	3002
160	3100
2391	2096
1032	4718
1032	4034
1032	2250
1032	2323
1032	1842
4187	1709
4187	633
4187	3679
4187	2417
2548	2900
2548	3666
2548	212
2548	1496
2548	1616
1036	3289
166	3409
166	2721
166	2689
4167	2535
4167	2476
4167	2999
1038	2975
1038	3871
1040	3168
1040	3835
1041	2120
1041	2111
1042	4594
1043	1223
1043	1945
1043	4326
1044	3804
1044	4882
1044	2805
1045	4950
1045	1532
1045	2710
1046	4113
1047	2527
1047	3698
1047	2747
3634	4759
3634	1976
3634	1673
4308	4127
4308	1251
4308	4565
4309	2072
4309	4443
1886	3317
4310	1091
4310	4956
1054	3731
1054	1155
1054	1162
1054	4706
1054	4224
1055	1900
1055	3293
1056	2895
1056	3311
1056	3454
1056	3023
1056	2968
1057	3717
1057	1321
799	2264
799	1228
799	2660
799	2769
799	1303
1059	867
1059	2572
1059	4601
1060	2617
1060	3376
1060	4290
1060	4730
1060	3481
1060	325
1060	3113
1060	4671
1060	1948
1060	4614
1060	2667
1060	2408
1061	3771
1061	1707
1061	857
1061	1765
1061	1604
1061	2956
1061	1198
1061	1158
1061	4816
1061	2614
1061	3774
1062	4848
1062	2037
1062	2257
1062	1091
1062	1490
1062	1624
1062	509
1062	1945
1062	2188
1062	3079
1062	4400
1062	1681
1062	1385
1062	3124
1063	1094
1063	2553
1063	2760
1063	1577
1063	2208
1063	4231
1063	1934
1063	675
1063	3250
1063	2813
1063	3354
1063	1758
1063	4866
1063	4476
1063	3449
1063	103
1063	3024
1063	640
1063	4829
1063	1766
1063	3289
1063	3146
1063	2851
1063	4638
1063	4788
1063	4734
1063	4396
1064	3502
1064	1696
1064	4844
1065	1693
1065	1592
1065	4651
1065	2690
1065	3358
1065	1178
1065	4116
1065	4916
1065	2370
1065	2025
1065	2145
1065	2150
1065	2973
1065	1566
1066	3475
1066	4752
1066	1614
1066	3373
1066	1586
1066	3755
1066	1410
1066	2120
1066	4916
1066	3922
1066	1638
1066	2085
1066	2924
1067	4601
1067	1900
1067	1299
1068	1699
1068	4387
1068	2473
1068	1654
1068	3486
1068	4930
1068	1948
1069	1340
1069	4505
1069	4833
1069	2207
1069	3186
1069	4529
1069	1455
1069	1410
1069	1680
1069	1158
1069	1119
1069	1326
1069	1048
1069	3654
1069	2140
1069	3178
1069	2310
1069	3875
1069	3140
1069	3601
1069	2030
1070	4227
1070	2748
1071	4133
1071	4112
1071	3324
1072	3139
1072	4729
1072	4939
1072	4608
1072	4704
1073	1389
1073	4521
1074	2077
1074	3585
1074	1543
1075	1235
1075	3586
1075	3242
1075	100
1075	1976
1076	3307
1076	3178
1076	1259
1076	1388
1076	2750
1077	4502
1077	1457
1077	1696
1077	4850
2841	4382
2841	4506
2841	4578
2841	1839
1078	1693
1078	3543
1078	4543
1079	1418
1079	2746
1079	1438
1079	4532
471	3351
471	2949
1888	4872
1772	3570
1772	2750
2958	3004
2958	149
4889	1411
4889	1403
4889	1242
3376	4609
3376	3583
1083	1711
1083	4440
1083	1703
1083	3064
1083	4260
1083	2753
1083	1748
1083	1052
1083	4117
1083	3801
1084	2415
1084	1828
1084	2877
1084	4035
1084	308
1084	2584
1084	4928
1084	2897
1084	2753
1084	2909
1084	1331
1084	2606
1084	3094
1084	2303
1084	4073
1084	3853
1084	863
1085	1710
1085	2621
1085	1654
1085	4480
1085	3699
1085	4937
1085	2212
1085	2067
1085	3519
1085	3735
1085	4869
1085	4870
1085	864
1085	1921
1085	3666
1085	1700
1085	2094
1085	3856
1085	1777
1085	4853
1085	3938
1085	555
1086	307
1086	3205
1086	1342
1086	2340
1086	4223
1086	1164
1086	3186
1086	2804
1086	1897
1086	4658
1086	1158
1086	2127
1086	566
1086	3817
1086	1117
1086	914
1086	1011
1086	3407
1086	1694
1086	1624
1086	3358
1086	4983
1086	2054
1087	1694
1087	3827
1087	4689
1087	2747
1087	2471
1087	1488
1087	1702
1087	4500
1087	4452
1087	2202
1087	1296
1087	4431
1087	2101
1087	4497
1087	1225
1087	2104
1087	2218
1087	4683
1088	1693
1088	3704
1088	3653
1088	1091
1088	2653
1088	1195
1088	1410
1088	2162
1088	854
1088	1970
1088	1052
1088	2152
1088	281
1088	2301
1089	1643
1089	3389
1089	4190
1089	2110
1089	2746
1089	3661
1089	2090
1089	4935
1089	4449
1089	4670
1089	4546
1089	1117
1089	4609
1089	2234
1089	1155
1089	3091
1089	2849
1089	1860
1090	2718
1090	1699
1090	179
1090	3504
1090	1134
1090	2887
1090	2735
1090	2734
1091	3552
1091	4228
1091	1843
1091	2978
1091	4117
1091	1052
1091	4952
1091	1747
1091	2229
1091	3519
1091	2061
1091	3849
1091	4011
1091	4640
1091	4088
1091	1552
1092	1695
1092	1697
1092	1895
1092	3164
1092	3885
1092	4639
1093	2679
1093	3404
1094	2571
1094	1158
1094	2212
1094	3618
1094	1576
1095	2910
1095	4732
1096	605
1096	2931
1096	1615
1096	4514
1096	4952
1097	1441
1097	3458
1097	3102
1097	1633
1097	360
1098	1389
1098	1952
3216	3708
3216	1935
3216	3324
3216	3278
1101	1682
1101	2104
1101	4276
3493	1337
3493	2278
3493	4589
1506	4502
1506	1873
1506	1805
1103	2004
1103	1796
1103	2725
1105	2100
1105	300
1105	3836
1106	2923
1106	4635
1108	1693
1108	1694
1108	3122
1109	1412
1109	1634
1110	2521
1110	2753
4917	178
4917	4312
4917	4136
4917	2334
4917	1052
1112	4325
1112	4452
1112	1410
1112	3527
1112	2837
1113	1952
1113	3735
1114	1701
1114	1274
1114	4201
1114	3485
1115	1750
1115	3859
1116	3274
1116	1600
1116	4750
1117	3549
1118	3599
1118	2008
1119	3362
1119	2872
1119	4658
1120	4206
1120	2998
1120	3437
1120	4991
1121	2110
1121	3465
1121	2482
1121	4064
1122	970
1122	1634
1122	1351
1123	3518
1123	3421
1124	1988
1124	3475
1125	4795
1125	1342
1125	3426
1126	2301
1126	272
1126	3110
3032	1701
3032	4989
3032	4068
3032	2422
1128	4554
1128	1751
1128	2098
1128	3797
1128	2751
1130	4878
1130	3651
1130	1395
1131	3816
1131	2728
746	2195
746	2984
746	2831
746	2786
746	4989
1135	2283
1135	725
1135	2858
1135	4903
1136	1846
1136	1448
1136	2030
1137	2392
1137	4707
1137	4545
1138	4324
1138	2120
2303	1693
2303	4156
2303	1472
2303	3088
1140	3853
1140	4799
1140	1697
1141	2542
1141	1700
3620	4541
3620	4726
1143	1746
1143	4636
1143	3785
1144	3566
1144	2747
1144	4888
1145	4761
1145	1433
1145	3852
1146	3843
1147	991
1147	4831
1148	2948
1148	4105
1148	4035
1149	2671
1149	3822
1149	2878
1150	4177
1150	3773
1151	1490
1151	1821
1152	2401
1152	2712
1152	1770
1153	4116
1154	3559
1154	285
1154	3611
84	3536
84	4382
84	4209
2565	4033
2565	2345
1892	1910
1892	2106
1156	3855
1156	4979
1156	3422
1157	2285
1157	3919
1157	4857
3866	3962
3866	4227
3866	1551
3866	3362
4151	2336
4151	1554
4332	763
4332	4487
4332	4751
1164	4850
1164	2317
3501	4736
3501	1348
3501	3750
3501	3462
1166	1180
1166	3594
1166	1338
1167	1694
1167	2879
1167	2359
1167	3964
1167	492
1167	1456
3502	2262
3502	3149
3502	4012
3502	2021
3502	2129
3502	1658
1169	2112
1169	2749
1169	1272
1170	4432
1170	2850
1170	3940
1170	3792
1170	2301
1171	4110
1171	4112
1171	2060
1171	1335
2571	4043
2571	3317
1173	2494
1173	1697
1173	2478
3503	3466
3503	1609
3503	2304
1175	3135
1175	2932
1175	3753
1175	1700
1176	2474
1176	3423
1177	511
1177	635
1177	3093
1177	3777
1178	2568
1178	4104
1178	4756
1178	1660
1178	1575
1178	3320
1178	2738
1178	2960
1178	3636
1178	1900
1178	2995
1178	2120
1178	2221
1178	3513
1178	3006
1178	3352
1178	2226
1178	1421
1178	1423
1178	3788
1178	1555
1178	4478
1178	1134
1178	4152
1178	926
1178	1921
1178	3875
1178	1700
1178	1701
1178	3040
1178	3857
1178	3858
1178	2016
1178	1638
1178	2030
3504	2310
3504	1643
3504	1887
3504	2040
3504	1259
3504	3313
3504	501
1180	3251
1180	4935
1180	1426
1180	2659
1180	3760
1181	3717
1181	4937
1181	3235
1182	1580
1182	4935
1182	2120
1182	1162
1183	3928
1183	1541
1183	2043
1183	4143
1183	582
1184	1822
1184	2543
1184	304
1184	828
1184	4752
1184	1389
1185	4739
1185	36
1185	4977
1185	1410
1185	3001
1185	1318
1185	2093
1186	1945
1186	2110
3506	2120
3506	1426
1188	4097
1188	1944
1188	2299
1189	4105
1189	4779
1789	1749
1789	4828
3533	4671
3533	2658
3507	3927
3507	1546
1540	4959
1540	3856
1540	2396
1192	2962
1192	2162
1192	4544
1193	3807
1193	1310
1193	2874
1193	2556
1193	4585
4555	4214
4555	1856
4555	4702
3508	4067
3508	1585
3508	3484
3508	4370
3508	1155
3508	4680
3508	3652
1196	4957
1196	103
1196	4070
1196	3724
1197	1943
1197	4029
1198	2124
1198	1708
1198	4031
1199	1518
1199	4937
1199	4046
1200	2302
1200	2812
1201	1697
1201	4828
1202	1699
1202	3306
1202	3858
1202	4752
1202	1357
1202	2242
1203	2033
1203	2287
1203	2768
1203	2447
1203	2120
1204	3704
1204	312
1204	856
1204	2750
1205	3418
1205	2479
1205	2609
1205	1392
1206	1418
1206	3759
1206	3316
1207	3193
1207	2102
1207	3857
1207	4432
1207	699
1207	1414
1208	2743
1208	1900
2734	3008
2734	1052
1210	1754
1210	1300
1210	3855
1210	1601
1211	3817
1211	3818
325	2327
1643	2269
201	2539
201	4455
201	3990
201	4128
1214	3633
1214	4631
1214	1720
1214	2556
1214	1052
1214	2406
1215	4111
1215	1899
1215	2754
1215	4842
1216	2747
1216	1052
1217	2743
1217	2674
1217	1699
1217	2554
1217	3487
1217	1052
1218	4134
1218	414
1218	2753
1218	3941
1218	3181
1218	2001
3849	4671
3849	4824
1220	4066
1220	2744
1220	4487
1220	4404
1220	2388
1220	4157
1795	1951
1795	4674
1795	3838
1795	4513
1222	4950
1222	4937
1223	1695
1223	3356
1223	1374
1223	3992
1225	2194
1225	1670
1225	2010
1225	4011
1225	4105
1796	1316
1796	4809
1796	1779
1227	1846
1227	2443
1227	3292
1227	3613
1227	3570
1227	1718
1797	1375
1797	4873
1005	4140
1005	1955
1005	4699
1005	2123
1005	3570
1005	2222
1798	2274
1798	2746
1798	4683
1006	2537
1006	3060
1006	2910
1006	1263
1006	4430
1006	1951
302	4330
302	1272
1799	4837
1799	4938
1799	2819
1235	3726
1235	605
1235	3371
1235	1849
1235	2570
1235	4850
1235	1910
1235	1911
1235	1874
1235	3097
1235	4063
1235	1974
1235	4788
1235	2685
1235	2374
1236	2823
1236	1926
1800	3044
1800	765
1800	2820
1800	2754
1238	2746
1238	2277
1238	1319
1238	2750
1239	1439
1239	3132
1239	1427
1239	1052
1240	4601
1240	3639
1240	3023
1241	3854
1241	3554
1241	1699
1242	1697
1242	4632
1242	3357
1242	3977
1242	1981
1242	4760
1242	3378
1242	1321
1243	2619
1243	4915
1243	3218
1243	4454
1243	1052
1243	1697
1243	4126
1244	183
1244	3853
1244	3948
1244	4896
1244	3570
1245	4159
1245	319
1245	4854
1245	4752
1245	3889
1245	3541
1245	2295
1802	2481
1802	4681
1802	2709
1802	3496
208	3077
208	4509
208	4474
208	3189
1803	2977
1803	1587
1803	3004
1011	2051
1011	2110
3139	4660
3139	3589
3139	2542
3139	2949
3139	4970
3139	1894
3139	2783
3139	1943
3139	2707
3139	1948
3139	4922
3139	1316
3139	511
1249	3414
1249	3379
1252	1847
1252	4903
1252	1158
1252	1461
1253	2908
1253	3096
1253	1901
1255	103
1255	4156
1255	36
1256	1655
1256	2754
1256	366
1256	4113
1257	4405
1257	2071
1257	1342
1257	1052
1806	4591
1806	399
1806	1948
1259	1943
1259	1331
1260	4241
1260	1751
1260	1652
1260	2144
1260	985
505	4678
505	3142
505	2912
505	1689
1262	2311
1262	2748
1262	4836
1263	1705
1263	4887
1264	1872
1264	4533
1264	4954
1264	212
1265	4856
1265	3439
1265	4947
1265	2630
1265	2392
1265	4116
3518	3363
3518	3851
3518	1488
3518	3856
3518	103
3518	3789
3518	2120
3518	1570
3518	4989
1267	3927
1267	506
1267	1837
1267	4750
1267	3860
1267	1052
1268	2750
1268	2612
1268	4443
1268	4446
1268	1357
1268	4117
3096	2975
3096	2746
3096	3831
3096	3199
3096	1702
3096	2475
3096	2504
3096	3014
3096	1353
3096	2988
3096	3249
3096	2430
3096	2972
3096	2741
3096	3807
3102	3773
3102	3717
3102	4223
3102	533
3102	385
3102	4350
3102	1809
3102	4531
3102	1424
3102	2576
3102	2361
3102	4130
3102	1051
3102	4863
3102	4106
3102	2531
3102	2422
3102	2664
3102	2290
3102	3400
3102	3860
3102	2861
1271	2637
1271	770
1271	1638
1271	2188
1271	4992
1272	3808
1272	3745
1272	2776
1272	4937
1272	2723
1272	3069
1272	3020
1272	2886
1272	3844
1272	4816
1272	3569
1272	4648
1273	3196
1273	4104
1274	3387
1274	2157
1274	3460
1274	1947
1274	17
1274	4113
1275	3289
1275	1158
1275	3276
1275	3482
1276	4359
1276	1754
1276	4789
1276	2462
1276	2479
1277	3036
1277	2747
1277	3903
1277	4637
1277	4040
3520	3850
3520	1700
3520	1775
3520	4873
3520	980
3520	2075
3520	1596
3520	4258
3520	4877
1279	4871
1279	2570
1279	1528
1279	2013
1279	3238
1279	1439
1279	4699
1279	2910
1280	2335
1280	2483
1280	4417
1280	4816
1281	1748
1281	2347
1282	3134
1282	2469
1282	3962
1282	4335
1282	2973
1283	2227
1283	3611
1283	4112
1284	4097
1284	1764
1284	2914
1285	2895
1285	2746
1285	3833
1285	1962
1285	4319
1286	3449
1286	4445
1286	4010
1286	3917
1286	2456
1286	4373
1287	3513
1287	2744
1287	3803
1287	3898
1287	3465
1287	4592
1287	4421
1288	2991
1289	4725
1289	101
1289	3051
1290	1410
1290	4594
1290	2120
1291	3691
1291	4443
1292	2262
1292	3542
1293	4113
1293	3024
1294	2377
1294	2647
1294	2703
1294	2422
1294	3760
1294	4104
1295	3628
1295	4061
1295	3664
1295	2910
1295	1315
1296	1313
1296	1601
1298	2494
1298	1536
1298	1179
1299	4443
1299	3108
1299	3024
1300	4585
1301	4780
1301	3023
1301	3409
1302	1822
1302	2626
3525	2717
3525	4704
1304	3738
1305	4871
1305	4877
1306	1518
1306	674
1306	1251
1307	3436
1307	4125
4358	3835
4358	3106
4358	2684
2493	1651
4359	4822
4359	1190
4360	501
4360	2110
1314	4968
1314	770
1314	259
1314	3973
1314	1034
1314	1740
1314	1246
1314	2388
1315	2748
1315	400
1315	4937
1315	1822
1315	4616
1315	4877
1315	4099
1315	4705
1316	4935
1316	2165
1316	4993
1316	4694
1316	1951
1316	4056
1317	2743
1317	2932
1317	1410
1317	1543
1317	1324
1318	2080
1318	3413
1318	944
1318	4758
1318	3468
1318	272
1318	1320
1318	985
1319	3208
1319	2623
1319	4102
1319	2110
1319	4882
1319	1174
1319	2120
1319	2924
1319	3007
1319	2345
1319	3356
1319	3837
1319	2088
1319	4825
1319	3555
1319	2313
1319	3761
1319	1866
1320	3713
1320	2504
1320	102
1320	3079
1320	4110
1320	765
1320	1571
1321	4380
1321	312
1321	3371
1321	4714
1321	4123
1321	3042
1321	2339
1321	2478
1321	4509
1321	1943
1321	2706
1321	4955
1321	3742
1322	1353
1322	4943
1322	103
1322	4781
1322	2941
1323	310
1323	3730
1323	4887
1323	2681
1323	4085
1323	4564
1323	3930
1323	2881
1323	1900
1323	4606
1323	1970
1323	492
1323	4110
4363	4279
4363	4989
4363	1251
4363	4567
1326	2478
1326	2134
1327	1764
1327	3988
1328	3692
1328	4035
1329	3930
1329	2753
1329	2485
1330	3475
1330	2405
1330	3142
1331	4752
1331	4254
1332	2812
1333	2700
1333	1394
1333	3039
1334	2165
1334	3721
1820	3786
1820	2539
1820	3594
1820	1422
1820	1359
4366	2392
4366	2748
4366	1362
1340	2088
1340	2353
1340	1611
1340	1162
1340	154
1340	1865
1340	3497
1341	2103
1341	3797
1342	1221
1342	1607
1342	3591
1342	1631
1342	1712
2567	2894
2567	4585
2567	2770
2567	4884
4060	3251
4060	1381
4060	2478
4060	1600
1344	4936
1344	3899
1345	3819
1345	2922
1491	3379
1491	606
1491	2722
1348	1748
1348	2650
1348	3292
1348	1410
1348	3118
1348	3347
924	4437
924	2340
924	4101
924	4416
4226	3178
4226	3358
3682	1051
3682	2110
3682	3018
3682	2404
3682	4378
3682	3627
1352	3230
1353	1786
1354	3846
1354	154
1355	4418
1355	4797
1356	3106
1356	2444
1357	2754
1358	2527
1358	344
1358	3616
1359	2116
3263	39
1361	4989
1362	1420
1362	1462
1363	982
1363	2965
1363	4125
1364	2658
1364	3735
1364	2754
1365	1744
1365	2422
1366	3855
1366	3226
1367	4105
1367	3598
1367	1080
1368	3318
1368	2217
1369	1168
1369	2539
1369	4135
2201	4699
2201	3963
2201	3860
700	3065
700	3003
44	2071
44	2660
1372	3970
1372	2626
1373	4599
1373	1351
1838	2094
1838	1422
1838	2905
4521	2393
4521	3756
4521	2472
4380	2112
4380	4318
4380	4131
1448	2954
1448	149
1448	3098
1376	4698
1376	4406
1376	4016
1376	1779
2634	4105
2634	2942
2634	1595
4381	1452
4381	2345
4381	3731
2635	2991
2635	4980
4382	4355
4382	2578
4382	3043
4382	2693
4382	4589
4522	3365
4522	3461
4522	2728
4522	3012
1384	3505
1384	3113
1387	4619
1387	3481
1387	3011
1387	4633
1387	1948
1387	1155
1387	4576
1387	4345
1387	4680
1387	4589
1388	2032
1388	448
1388	2980
1388	4920
1388	3583
1388	4654
1388	2736
1388	1664
1388	2644
1388	1581
1388	1741
1388	1399
1388	4052
1388	3437
1388	2052
1388	3698
1388	4777
1388	2997
1388	1693
1388	1696
1388	4958
1388	281
1389	2155
1389	4927
1389	2465
1389	1337
1389	2796
1389	4759
1389	2895
1389	3970
1389	1158
1389	1179
1389	4543
1389	4971
1389	2384
1389	1397
1389	4832
1389	3022
1389	3547
1389	4156
1389	4076
1389	1560
1389	2704
1389	4813
1389	2266
1389	531
1390	2619
1390	1696
1390	4901
1391	348
1391	1702
1391	2259
1391	1158
1391	2967
1391	2485
1391	4042
1391	4707
1392	1693
1392	4598
1392	1591
1392	1997
1393	3500
1393	1834
1393	2754
1393	2120
1394	2747
1394	4697
1394	4105
1394	1250
1394	1478
1395	2743
1395	2594
1395	3658
1395	2979
1395	2583
1395	4905
1396	1873
1396	2746
1396	2533
2639	4025
2639	3002
2639	4915
4386	3546
4386	2785
4386	3423
4386	3116
1400	386
1400	3773
1400	3896
1401	2271
1401	4105
1654	2745
1403	4292
1403	1719
1403	2796
1404	3925
1404	3904
1404	1697
1404	3472
1405	1788
1405	2754
1405	852
1406	4342
1406	1168
1406	3781
1406	4235
1407	4864
1407	1337
1407	2796
1407	4760
1408	4213
1408	2104
1408	2925
1408	2749
1409	2473
1409	1232
1409	1423
1410	2411
1410	2868
1410	2111
1410	4034
1410	4042
1410	2749
1410	2750
1410	2441
1410	2120
1410	4592
1410	4816
1410	4349
1410	3432
1410	2948
1410	3108
1410	3109
1410	861
1410	866
1410	1478
1410	4711
1410	2137
1410	2786
1410	2792
1410	4438
1410	3477
1410	3775
1410	3483
1410	4102
1410	4618
1410	1874
1410	1566
1410	1718
1410	2991
1410	4113
1410	3804
1410	1582
1410	1769
1410	1900
1410	607
1410	2514
1410	2118
1410	4136
1410	4138
1410	2824
1410	4468
1410	1251
1410	145
1410	1616
1410	3850
1410	1927
1410	3854
1410	374
1410	3075
1410	2665
1410	435
1410	2032
1410	4826
1410	4523
1410	1014
1410	4165
1410	2273
1410	3002
1410	1052
1410	2916
1410	4900
1410	4551
1410	2329
1410	1984
1410	4865
1410	1991
1410	2389
1410	3265
1410	3078
1410	511
1410	1693
1410	4752
1410	40
1410	1700
1410	2954
1410	2963
1410	4905
1410	2974
1410	4501
1410	2336
1410	1049
1410	4624
1410	1351
1410	3641
1410	4658
1410	1158
1410	2368
1410	4949
1410	3005
1410	400
1410	2384
1410	3018
1410	3019
1410	4237
1410	2398
1410	3573
1410	3663
1410	1444
1410	2711
1833	3756
1834	2495
1834	4822
2643	2506
2643	2156
1835	4486
1835	1779
1417	2744
1417	1957
1417	4624
1417	3898
1417	4443
1417	3993
1417	4658
1417	2157
1418	3828
1418	1700
1418	2372
1418	3317
1418	4831
1418	2055
1418	1337
1418	4477
1418	4640
1418	4112
1418	1764
1419	2743
1419	1697
1419	1948
1419	4585
1419	1954
1420	2743
1420	3005
1420	770
1420	1442
1420	642
1420	3475
1420	2830
1420	4664
1421	3351
1421	3854
1421	1822
1421	1945
1421	3295
1421	4243
1422	2504
1422	4093
1422	2663
1422	269
1422	2753
1422	3189
1422	4635
1422	2997
1422	1158
1422	2910
1422	3428
1423	2747
1423	4996
1423	2937
1423	1590
1423	1900
1423	2883
1423	1740
1423	2938
1423	1729
1424	2746
1424	1702
1424	4676
1424	4145
1424	2787
1424	3854
1424	1907
1424	2607
4388	3168
4388	808
4388	1343
4388	1944
4388	4115
1426	1465
1426	2918
1426	3856
1426	1760
1426	1700
1426	3307
1426	1445
1426	1687
1426	1187
1426	3176
1426	1568
1426	1620
1426	2955
1427	2570
1427	2251
1427	2747
1427	2939
1427	4437
1427	4025
1427	4825
1427	4190
1427	1900
1427	4568
1427	4112
1428	1955
1428	1900
1428	2120
1429	4950
1429	3357
1430	2195
1431	4601
1431	1048
1431	3166
1432	4707
1432	1750
1433	1697
1434	4763
1434	2529
1434	1161
1435	4887
1435	1559
1435	3191
4224	858
4224	3557
1840	4633
1840	4787
1840	1162
1437	3543
1437	3034
1438	4502
2649	2900
2649	2372
2649	4656
2649	3020
2649	1162
4391	2679
4391	4676
4391	3495
1440	1942
1440	1900
1441	4979
1441	1052
1441	3230
1441	2875
2023	2033
2023	3744
2023	1949
4392	2710
1443	3053
1443	2103
1443	452
1443	933
1444	40
1445	2283
1445	4469
1446	3846
1446	3790
1446	2914
1447	2955
1447	4371
1447	1052
4393	4127
4393	1632
1449	1693
1449	4043
1449	2812
1450	1848
1450	2746
1450	3070
1452	4739
1452	1858
1453	2010
1453	2102
1453	2105
1453	1052
1454	4816
1454	4662
1454	3363
1454	4875
1455	2018
1455	1729
1456	2087
1456	4833
1456	1155
1457	3886
1458	4881
1458	1777
1458	1935
1459	4054
1459	4601
1459	2452
1459	4677
1460	4212
1460	2955
1460	3485
1461	4483
1461	2675
1461	1631
1462	4658
1463	3743
1463	312
1463	3524
1464	1939
1464	1508
1464	1697
1465	2468
1465	3859
1465	2783
1466	3299
1466	4039
1467	3068
1467	3626
1468	4754
1468	3800
1468	4349
1469	2128
1469	1543
1470	2468
1470	3456
1471	2421
1471	1695
1471	2909
1472	1760
1472	2846
1472	4432
1472	3984
1473	1894
1473	2476
1473	367
1474	2541
1474	2120
1474	2905
1474	1335
1811	2372
1811	3764
1475	3582
1475	2350
1475	2106
1475	3591
4399	3046
4399	4105
4399	3566
4399	1923
4399	3268
1477	3744
1477	4131
4400	3549
4400	1607
1479	4002
1479	1651
1479	2274
1479	3858
1479	2120
1479	4203
38	1050
38	3775
38	4958
1658	3789
1482	4798
1482	179
1482	1696
1482	2029
1483	1651
1483	1694
1483	2059
1483	3187
1484	3637
1484	4932
1484	3014
1486	1524
1486	4939
1487	1900
1487	1760
1487	4197
1488	4707
1489	1579
1489	3773
1489	3789
1490	1872
1490	1158
4496	1313
4496	2753
4496	4684
4500	1558
4500	2468
4500	4611
4500	2972
1493	3720
1493	4937
1494	4867
1494	4114
1495	1688
1495	1700
1496	1619
1496	4235
4524	4067
4524	2061
4524	2110
4524	1699
4530	3168
4530	4802
4530	1924
4530	2747
2282	3081
2282	4704
2282	1700
4542	2748
4542	4863
4542	1702
4542	4590
512	3815
512	1158
512	2069
4551	4820
4551	3697
4557	4258
4557	2368
4557	3483
4557	3767
4557	1052
566	533
566	4354
4568	4324
4568	1900
4571	3963
4571	4939
4571	1513
4571	2750
1507	1900
1507	4020
1507	2318
1508	2803
1508	3011
1508	3734
1508	3070
1508	3787
1508	4095
1508	4883
